	expr	job_title	location_company	name_company	salary	time	url	url_company
48	5年以上 本科或以上	高级产品经理(智能硬件视讯产品） 	深圳	深圳市鼎晟开元科技有限公司	12-18万	2019-05-06	https://m.liepin.com/job/1919622071.shtml	https://m.liepin.com/company/9951291/
49	11年以上 学历不限	11124V-产品专家（智能认知） 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1916133759.shtml	https://m.liepin.com/company/1086536/
50	3年以上 本科或以上	AI 产品经理（智能保顾方向） 	深圳	中国平安人寿保险股份有限公司	18-36万	1个月前	https://m.liepin.com/job/1916412061.shtml	https://m.liepin.com/company/7912681/
51	2年以上 学历不限	大客户销售（人工智能产品） 	深圳-南山区	南京云问网络技术有限公司	13-26万	13小时前	https://m.liepin.com/job/1918462921.shtml	https://m.liepin.com/company/9253429/
52	3年以上 本科或以上	智能驾驶舱-后装硬件产品经理 	深圳	深圳市商汤科技有限公司	面议	1个月前	https://m.liepin.com/job/1918923173.shtml	https://m.liepin.com/company/8652179/
53	5年以上 大专或以上	产品研发经理（智能包装研发设计） 	深圳	深圳某知名上市高端智能包装公司	29-40万	昨天	https://m.liepin.com/a/14710297.shtml	
54	5年以上 大专或以上	研发经理 (智能产品非LED行业) 	深圳	东莞市勤明士照明科技有限公司	12-18万	2019-05-10	https://m.liepin.com/job/1918360425.shtml	https://m.liepin.com/company/8719667/
55	3年以上 学历不限	11121E-人工智能产品运营经理 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1915759833.shtml	https://m.liepin.com/company/1086536/
56	5年以上 本科或以上	智能产品软件系统工程师 	深圳-罗湖区	佳兆业创享空间有限公司	14-18万	2019-05-10	https://m.liepin.com/job/1918636471.shtml	https://m.liepin.com/company/9161482/
57	3年以上 学历不限	01118Q-产品经理 （智能薪酬） 	深圳	中国平安集团	面议	1个月前	https://m.liepin.com/job/1915704336.shtml	https://m.liepin.com/company/1061751/
58	3年以上 本科或以上	无线智能终端产品硬件高级工程师 	深圳-南山区	金信诺	24-42万	昨天	https://m.liepin.com/job/1917625321.shtml	https://m.liepin.com/company/7897295/
59	3年以上 本科或以上	商务拓展（智能催收产品）-01231 	深圳-福田区	同盾科技	面议	昨天	https://m.liepin.com/job/1915374188.shtml	https://m.liepin.com/company/8166029/
0	3年以上 本科或以上	商务拓展（智能催收产品）-01231 	深圳-福田区	同盾科技	面议	昨天	https://m.liepin.com/job/1915374188.shtml	https://m.liepin.com/company/8166029/
1	1年以上 学历不限	1121EB-产品实施（智能语音） 	深圳	平安科技	面议	2019-04-25	https://m.liepin.com/job/1919462565.shtml	https://m.liepin.com/company/1086536/
2	5年以上 本科或以上	零售运营经理-3C智能产品类 	深圳	深圳津梁生活科技有限公司	18-30万	2019-04-17	https://m.liepin.com/job/1918733367.shtml	https://m.liepin.com/company/9762735/
3	8年以上 本科或以上	产品总监 / 产品线总监 （智能硬件） 	深圳-南山区	高速发展的新零售+生态链产品公司（多家知名风投投资）	36-72万	14小时前	https://m.liepin.com/a/14562341.shtml	
4	3年以上 本科或以上	25925-智能AI高级产品经理（深圳） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1913747986.shtml	https://m.liepin.com/company/7983148/
5	5年以上 本科或以上	高级嵌入式智能硬件产品开发工程师 	深圳-南山区	深圳麦格米特电气股份有限公司	18-30万	2019-05-10	https://m.liepin.com/job/1916524291.shtml	https://m.liepin.com/company/9643251/
6	经验不限 学历不限	大数据与人工智能产品销售总监 	深圳	微品致远	36-48万	1个月前	https://m.liepin.com/job/1919093101.shtml	https://m.liepin.com/company/8295281/
7	8年以上 本科或以上	送货类智能机器人 产品经理（PM） 	深圳-南山区	深圳前海达闼科技有限公司	22-42万	2019-05-08	https://m.liepin.com/job/1919249419.shtml	https://m.liepin.com/company/8487902/
8	5年以上 本科或以上	AI 产品经理（保险智能产品设计） 	深圳-福田区	综合科技、金融行业top集团	60-80万	2019-04-26	https://m.liepin.com/a/14413647.shtml	
9	3年以上 大专或以上	大客户销售（AI人工智能产品） 	深圳-南山区	南京云问网络技术有限公司	12-18万	13小时前	https://m.liepin.com/job/1918606733.shtml	https://m.liepin.com/company/9253429/
10	3年以上 本科或以上	大数据/人工智能/硬件产品经理 	北京,上海,深圳	全球500强大型科技公司	30-60万	1个月前	https://m.liepin.com/a/13613189.shtml	
11	1年以上 本科或以上	中级Java开发工程师-智能应用产品部 	深圳-南山区	思迪信息	面议	14小时前	https://m.liepin.com/job/1919026223.shtml	https://m.liepin.com/company/7959936/
12	5年以上 学历不限	11122D-Java开发（智能认知产品） 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1915781875.shtml	https://m.liepin.com/company/1086536/
13	2年以上 学历不限	产品总监（智能机器人/智能老人机） 	深圳	某智能老人机、服务机器人研发企业	24-42万	10小时前	https://m.liepin.com/a/14611895.shtml	
14	经验不限 本科或以上	智能硬件项目经理/产品经理（深圳） 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1913555242.shtml	https://m.liepin.com/company/1086536/
15	5年以上 本科或以上	智能硬件技术专家（AI&IoT产品线） 	深圳	技术创新的共享经济云计算公司	64-96万	前天	https://m.liepin.com/a/14693873.shtml	
16	5年以上 本科或以上	智能硬件技术专家（AI&IoT产品线） 	深圳	某互联网公司	64-96万	2019-05-11	https://m.liepin.com/a/14126591.shtml	
17	5年以上 本科或以上	智能硬件技术专家（AI&IoT产品线） 	深圳-南山区	深圳知名互联网企业	64-96万	2019-05-10	https://m.liepin.com/a/14728747.shtml	
18	5年以上 本科或以上	智能硬件产品专家（AI&IoT产品线） 	深圳-南山区	深圳知名互联网企业	64-96万	2019-05-10	https://m.liepin.com/a/14728773.shtml	
19	5年以上 本科或以上	智能硬件产品专家（AI&IoT产品线） 	深圳	某优秀互联网企业	112-160万	2019-05-06	https://m.liepin.com/a/14364331.shtml	
20	5年以上 本科或以上	智能硬件技术专家（AI&IoT产品线） 	深圳	某优秀互联网企业	112-160万	2019-05-06	https://m.liepin.com/a/14364267.shtml	
21	3年以上 本科或以上	大数据与人工智能中心语音产品组总监 	深圳	某知名互联网公司	42-78万	1个月前	https://m.liepin.com/a/13977929.shtml	
22	经验不限 硕士或以上	人工智能产品经理（AI）（深圳） 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1914368678.shtml	https://m.liepin.com/company/1086536/
23	5年以上 本科或以上	智能硬件产品专家（AI&IoT产品线） 	深圳	迅雷水晶	面议	昨天	https://m.liepin.com/job/1919390623.shtml	https://m.liepin.com/company/8525579/
24	5年以上 本科或以上	医疗信息化产品经理（AI智能化方向） 	深圳	深圳市易特科信息技术有限公司	24-30万	昨天	https://m.liepin.com/job/1915692391.shtml	https://m.liepin.com/company/8171615/
25	10年以上 本科或以上	销售总经理/销售VP--智能硬件产品线 	深圳-宝安区	珊口（上海）智能科技有限公司	84-120万	2019-05-06	https://m.liepin.com/job/1917360125.shtml	https://m.liepin.com/company/9257229/
26	4年以上 本科或以上	软件工程师（开发智能硬件产品） 	深圳,惠州,东莞	深圳某上市企业	14-21万	2019-05-05	https://m.liepin.com/a/14417709.shtml	
27	5年以上 学历不限	1121DN-产品经理（智能投研）-深圳 	深圳	平安科技	面议	2019-05-05	https://m.liepin.com/job/1919327493.shtml	https://m.liepin.com/company/1086536/
28	2年以上 本科或以上	人工智能平台产品经理（机器学习方向） 	深圳	OPPO移动通信	面议	1个月前	https://m.liepin.com/job/1917502379.shtml	https://m.liepin.com/company/3922321/
29	3年以上 本科或以上	医疗信息化产品经理（AI智能化方向） 	深圳	深圳市易特科信息技术有限公司	24-30万	1个月前	https://m.liepin.com/job/1915549086.shtml	https://m.liepin.com/company/8171615/
30	经验不限 学历不限	产品技术支持工程师（智能门锁方向） 	深圳	绿米联创	12-18万	18小时前	https://m.liepin.com/job/1919861801.shtml	https://m.liepin.com/company/8335115/
31	5年以上 学历不限	高级结构设计工程师（智能产品部） 	深圳-南山区	小米	24-36万	1个月前	https://m.liepin.com/job/1916030007.shtml	https://m.liepin.com/company/2174886/
32	5年以上 本科或以上	智能硬件技术专家（AI&IoT产品线） 	深圳	迅雷水晶	面议	昨天	https://m.liepin.com/job/1919390399.shtml	https://m.liepin.com/company/8525579/
33	1年以上 学历不限	1121EC-测试工程师（智能语音产品） 	深圳	平安科技	面议	2019-04-25	https://m.liepin.com/job/1919462579.shtml	https://m.liepin.com/company/1086536/
34	2年以上 大专或以上	软件测试工程师（智能硬件类产品） 	深圳	拓邦股份	10-14万	1个月前	https://m.liepin.com/job/1915076430.shtml	https://m.liepin.com/company/589922/
35	3年以上 本科或以上	 业务拓展经理/总监  （智能机器人产品行业） 	深圳	中新智擎科技有限公司	24-60万	10小时前	https://m.liepin.com/job/1912520632.shtml	https://m.liepin.com/company/9359418/
36	4年以上 本科或以上	网络产品销售经理-智能硬件技术中心 	深圳	中移物联网	面议	1个月前	https://m.liepin.com/job/1918311631.shtml	https://m.liepin.com/company/4128611/
37	5年以上 学历不限	11121G-项目经理（智能认知产品） 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1915760116.shtml	https://m.liepin.com/company/1086536/
38	5年以上 本科或以上	总经理助理 （智能机器人产品行业） 	深圳	中新智擎科技有限公司	面议	10小时前	https://m.liepin.com/job/1912756321.shtml	https://m.liepin.com/company/9359418/
39	5年以上 本科或以上	新零售运营经理（3C智能产品类） 	深圳	稳健	18-24万	1个月前	https://m.liepin.com/job/1918764017.shtml	https://m.liepin.com/company/8639271/
40	2年以上 本科或以上	产品经理（智能化方向、电商方向、经营平台方向） 	深圳-南山区	某大型银行	18-36万	14小时前	https://m.liepin.com/a/14016757.shtml	
41	3年以上 大专或以上	运动DV/平板电脑//智能手环/运动耳机/安防产品经理 	深圳-龙华区	某知名电子商务公司	19-26万	13小时前	https://m.liepin.com/a/14563593.shtml	
42	3年以上 大专或以上	电子硬件工程师(智能家居/手机/平板/手持产品) 	东莞,深圳,广州	东莞某外资电子公司	13-18万	14小时前	https://m.liepin.com/a/14789579.shtml	
43	3年以上 本科或以上	YAI-技术产品设计高级工程师(人工智能产品经理) 	深圳	微众银行	面议	昨天	https://m.liepin.com/job/1912804279.shtml	https://m.liepin.com/company/8312365/
44	3年以上 大专或以上	行车记录仪/运动耳机/智能手环/安防产品经理 	深圳-龙华区	深圳市赛纳电子科技有限公司	16-20万	昨天	https://m.liepin.com/job/1917810317.shtml	https://m.liepin.com/company/9239610/
45	3年以上 本科或以上	项目经理（车载、智能投影、安防摄像头产品） 	深圳	安克创新	面议	2019-04-22	https://m.liepin.com/job/1912622100.shtml	https://m.liepin.com/company/8733738/
46	2年以上 本科或以上	百度IDG智能驾驶体验设计中心 - 高级/资深产品界面设计师 	深圳-南山区	Baidu	面议	10小时前	https://m.liepin.com/job/1919839953.shtml	https://m.liepin.com/company/884492/
47	3年以上 本科或以上	22989-大数据人工智能产品项目经理（深圳/北京） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1914988869.shtml	https://m.liepin.com/company/7983148/
48	2年以上 本科或以上	产品经理（移动智能硬件/电子阅读器/手机/平板电脑方向） 	深圳-南山区	掌阅科技股份有限公司	14-20万	1个月前	https://m.liepin.com/job/1917532597.shtml	https://m.liepin.com/company/4734001/
49	6年以上 本科或以上	智能硬件研发总监-急需 	深圳	某新锐跨境电商公司	65-78万	5小时前	https://m.liepin.com/a/13347339.shtml	
50	3年以上 硕士或以上	AI方向算法专家 	上海,深圳,北京	某知名高科技公司	48-96万	12小时前	https://m.liepin.com/a/14798699.shtml	
51	3年以上 本科或以上	产品经理 	深圳-南山区	竹间智能	面议	12小时前	https://m.liepin.com/job/1915650655.shtml	https://m.liepin.com/company/8608119/
52	5年以上 本科或以上	高级产品总监 	佛山-顺德区,深圳	国内家电巨头	96-132万	13小时前	https://m.liepin.com/a/14690581.shtml	
53	5年以上 本科或以上	硬件工程师 	深圳	中少物联科技（深圳）有限公司	18-24万	13小时前	https://m.liepin.com/a/14767491.shtml	
54	10年以上 本科或以上	智能控制部高级经理（智能家居）/深圳office manager 	深圳	国内知名家电企业	61-69万	14小时前	https://m.liepin.com/a/13834191.shtml	
55	3年以上 本科或以上	研发总监（智能硬件） 	深圳	深圳某科技公司	36-60万	15小时前	https://m.liepin.com/a/14192553.shtml	
56	5年以上 本科或以上	zigbee高级工程师 	深圳	知名照明、物联网巨头	21-35万	15小时前	https://m.liepin.com/a/14036503.shtml	
57	3年以上 大专或以上	智能照明硬件开发工程师 	广州,深圳	知名家居公司	18-30万	昨天	https://m.liepin.com/a/14265355.shtml	
58	3年以上 本科或以上	智能家居项目负责人 	佛山,深圳,广州	某大型家电公司	70-112万	昨天	https://m.liepin.com/a/14226277.shtml	
59	2年以上 本科或以上	MES销售经理 	深圳	工业4.0和中国制造2025的先行者	16-19万	前天	https://m.liepin.com/a/13868993.shtml	
0	5年以上 本科或以上	22989-物联网-智能家居与智能硬件解决方案架构师（深圳） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1915703251.shtml	https://m.liepin.com/company/7983148/
