	expr	job_title	location_company	name_company	salary	time	url	url_company
45	2年以上 大专或以上	大客户销售（AI人工智能产品） 	上海-浦东新区	南京云问网络技术有限公司	10-12万	13小时前	https://m.liepin.com/job/1918606737.shtml	https://m.liepin.com/company/9253429/
46	3年以上 本科或以上	App方向产品经理（下属公司吉客智能） 	上海-黄浦区	绿地金融投资控股集团有限公司	12-24万	15小时前	https://m.liepin.com/job/1919233741.shtml	https://m.liepin.com/company/8579686/
47	3年以上 本科或以上	大数据/人工智能/硬件产品经理 	北京,上海,深圳	全球500强大型科技公司	30-60万	1个月前	https://m.liepin.com/a/13613189.shtml	
48	2年以上 本科或以上	产品经理(智能穿戴)(J11524) 	上海	龙旗	18-26万	2019-05-05	https://m.liepin.com/job/1916036375.shtml	https://m.liepin.com/company/8634500/
49	5年以上 学历不限	智能硬件工程师（产品）(1839) 	上海-浦东新区	微鲸科技有限公司	26-33万	1个月前	https://m.liepin.com/job/1918979497.shtml	https://m.liepin.com/company/8622752/
50	2年以上 本科或以上	linux开发工程师（智能终端产品） 	上海	某大型上市公司 通讯行业领先巨头	17-28万	昨天	https://m.liepin.com/a/14732663.shtml	
51	1年以上 硕士或以上	图像算法工程师（人工智能产品） 	上海-长宁区	人工智能领先企业	32-65万	昨天	https://m.liepin.com/a/14414091.shtml	
52	经验不限 本科或以上	Java架构师（人工智能产品方向） 	上海	平安科技	面议	1个月前	https://m.liepin.com/job/1914030748.shtml	https://m.liepin.com/company/1086536/
53	5年以上 本科或以上	硬件产品经理（未来负责车险种、智能硬件） 	上海	某干线物流独角兽	28-56万	2019-05-05	https://m.liepin.com/a/14618427.shtml	
54	3年以上 本科或以上	产品经理（智能家居&康复产品方向） 	上海-浦东新区	上海肇观电子科技有限公司	20-30万	9小时前	https://m.liepin.com/job/1916573545.shtml	https://m.liepin.com/company/8815139/
55	5年以上 本科或以上	HLW-3-人工智能产品总监/经理 	上海	金大元	面议	12小时前	https://m.liepin.com/job/1914550377.shtml	https://m.liepin.com/company/8087691/
56	1年以上 本科或以上	智能驾驶方向，智能产品开发，三电方向 	北京,上海	某国有控股上市公司	36-60万	14小时前	https://m.liepin.com/a/13911135.shtml	
57	3年以上 本科或以上	小微信贷产品经理（智能调查方向）-01493 	上海-徐汇区	同盾科技	面议	昨天	https://m.liepin.com/job/1916533999.shtml	https://m.liepin.com/company/8166029/
58	经验不限 硕士或以上	人工智能产品经理（AI）（上海） 	上海	平安科技	面议	1个月前	https://m.liepin.com/job/1914368699.shtml	https://m.liepin.com/company/1086536/
59	2年以上 本科或以上	AI 产品经理 （智能投顾、智能投研方向） 	上海-虹口区	好买财富	19-26万	1个月前	https://m.liepin.com/job/1918412965.shtml	https://m.liepin.com/company/7447850/
0	经验不限 本科或以上	智能生态支付产品经理 (职位编号：zenmen001433) 	上海	上海盛付通电子支付服务有限公司	18-30万	昨天	https://m.liepin.com/job/1916203943.shtml	https://m.liepin.com/company/9349035/
1	3年以上 本科或以上	22989-人工智能产品经理（上海/深圳） 	上海	腾讯	面议	前天	https://m.liepin.com/job/1915905565.shtml	https://m.liepin.com/company/7983148/
2	10年以上 本科或以上	汽车智能网联/智能驾驶中国区产品总监 	上海	外资500强全球集团公司汽车行业TR1	48-72万	2019-05-07	https://m.liepin.com/a/14371761.shtml	
3	1年以上 本科或以上	百度智能云业务运营部_交易系统产品经理 	上海	Baidu	21-35万	1个月前	https://m.liepin.com/job/1915818401.shtml	https://m.liepin.com/company/884492/
4	3年以上 本科或以上	产品经理-UX/调研/智能硬... 	上海	上海商米科技	14-24万	11小时前	https://m.liepin.com/job/1914991819.shtml	https://m.liepin.com/company/8730967/
5	经验不限 本科或以上	高级前端开发工程师（人工智能产品） 	上海	平安科技	面议	1个月前	https://m.liepin.com/job/1913901981.shtml	https://m.liepin.com/company/1086536/
6	2年以上 本科或以上	自动驾驶及人工智能)产品研发工程师 	上海,江苏	某汽车研发中心公司	17-25万	2019-04-16	https://m.liepin.com/a/13511787.shtml	
7	2年以上 本科或以上	产品经理（智能推荐、算法方向）（编号：SHJS011） 	上海	银科控股	20-39万	5小时前	https://m.liepin.com/job/1910332032.shtml	https://m.liepin.com/company/8582797/
8	5年以上 学历不限	2911A1-建管云房产登记智能化产品营销岗 	上海	平安城科	18-30万	1个月前	https://m.liepin.com/job/1915682726.shtml	https://m.liepin.com/company/7974274/
9	3年以上 本科或以上	语音交互产品经理（智能车载）-上海闵行-00821 	上海-闵行区	羽扇智	面议	1个月前	https://m.liepin.com/job/1915791194.shtml	https://m.liepin.com/company/8208121/
10	3年以上 本科或以上	自动驾驶智能硬件高级工程师-偏产品工程师 	上海	某知名主机厂	21-35万	昨天	https://m.liepin.com/a/13954401.shtml	
11	2年以上 本科或以上	蚂蚁金服-人工智能(机器学习)产品经理-平台型 	上海	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1915758077.shtml	https://m.liepin.com/company/1072424/
12	7年以上 本科或以上	智能座舱-抬头显示系统产品主任工程师 ICAD-HUD 	上海-静安区	江苏赛麟汽车科技有限公司	面议	12小时前	https://m.liepin.com/job/1919226073.shtml	https://m.liepin.com/company/9270663/
13	5年以上 本科或以上	 ZN-002-AR/VR产品经理(智能事业部） 	上海	金大元	面议	12小时前	https://m.liepin.com/job/1914731449.shtml	https://m.liepin.com/company/8087691/
14	5年以上 本科或以上	ZN-001-Chatbot产品经理(智能事业部） 	上海	金大元	面议	12小时前	https://m.liepin.com/job/1914731474.shtml	https://m.liepin.com/company/8087691/
15	经验不限 学历不限	销售经理（智能pos产品线）(职位编号：1) 	上海	上海商米科技	18-36万	11小时前	https://m.liepin.com/job/1914338630.shtml	https://m.liepin.com/company/8730967/
16	经验不限 本科或以上	智能科技中台董事总经理（数据/AI/产品） 	上海	复星高科技	面议	1个月前	https://m.liepin.com/job/1917502757.shtml	https://m.liepin.com/company/883487/
17	3年以上 本科或以上	 搜索引擎开发工程师(大数据人工智能产品) 	上海	万得	面议	14小时前	https://m.liepin.com/job/198895565.shtml	https://m.liepin.com/company/8055349/
18	5年以上 学历不限	2911AV-建管云物业管理智能化产品优化岗 	上海	平安城科	18-30万	1个月前	https://m.liepin.com/job/1915892519.shtml	https://m.liepin.com/company/7974274/
19	8年以上 大专或以上	智能物联总监/副总 	上海,江苏,浙江	某大型电子电器集团	112-154万	6小时前	https://m.liepin.com/a/14513119.shtml	
20	5年以上 本科或以上	图像算法科学家 	上海	国内创意设计资源互联网平台	52-91万	8小时前	https://m.liepin.com/a/14551123.shtml	
21	5年以上 本科或以上	产品运营经理 	上海-浦东新区	上海肇观电子科技有限公司	18-30万	9小时前	https://m.liepin.com/job/1918590647.shtml	https://m.liepin.com/company/8815139/
22	5年以上 本科或以上	研发总监 	上海,北京,广州	A	112-140万	10小时前	https://m.liepin.com/a/14283373.shtml	
23	3年以上 硕士或以上	AI方向算法专家 	上海,深圳,北京	某知名高科技公司	48-96万	12小时前	https://m.liepin.com/a/14798699.shtml	
24	5年以上 本科或以上	智能硬件质量管理 	上海,杭州	一线互联网	27-52万	14小时前	https://m.liepin.com/a/14611201.shtml	
25	5年以上 本科或以上	资深人工智能专家 	上海,北京	国有五大行-银行体系	200-400万	14小时前	https://m.liepin.com/a/14269539.shtml	
26	8年以上 硕士或以上	AI Leader 	北京,上海,浙江	国内知名独角兽企业	105-150万	14小时前	https://m.liepin.com/a/14207153.shtml	
27	8年以上 本科或以上	智能家居事业部总经理 	广州,上海,合肥	LS	120-144万	15小时前	https://m.liepin.com/a/14531375.shtml	
28	5年以上 学历不限	技术总监 	上海-长宁区,上海-静安区,上海-普陀区	杭州某某科技有限公司	45-65万	15小时前	https://m.liepin.com/a/14620525.shtml	
29	5年以上 学历不限	技术总监 	上海-长宁区,上海-静安区,上海-普陀区	杭州某某科技有限公司	45-65万	15小时前	https://m.liepin.com/a/14620615.shtml	
30	5年以上 本科或以上	软件工程师（物联网） 	浙江,上海	大型集团公司	28-42万	昨天	https://m.liepin.com/a/14452975.shtml	
31	4年以上 本科或以上	智能驾驶研究经理/ADAS开发 	北京,上海,广州	国内知名新能源主机厂	52-78万	前天	https://m.liepin.com/a/14608985.shtml	
32	2年以上 本科或以上	机器人产品经理 	上海-杨浦区	智能驾驶	24-48万	前天	https://m.liepin.com/a/13995771.shtml	
33	5年以上 本科或以上	IoT技术专家 	上海	智能商用科技有限公司	78-117万	前天	https://m.liepin.com/a/14586669.shtml	
34	5年以上 学历不限	智能家居总监 	广州,北京,上海	广东某知名上市家居企业	48-72万	前天	https://m.liepin.com/a/14650181.shtml	
35	8年以上 硕士或以上	机器人技术负责人CTO（安防/教育/零售/智慧城市/智能机器人） 	上海	某国内人工智能AI知名独角兽企业	130-260万	2019-05-11	https://m.liepin.com/a/14337597.shtml	
36	8年以上 大专或以上	商品规划总监 | 产品总监 	上海-浦东新区	知名建筑智能化产业互联网公司	60-72万	2019-05-10	https://m.liepin.com/a/14341107.shtml	
37	5年以上 本科或以上	数据产品经理 	上海	某新能源汽车	28-35万	2019-05-10	https://m.liepin.com/a/14440405.shtml	
38	3年以上 本科或以上	AI教育产品经理 	上海-浦东新区	上海优谦智能科技有限公司	面议	2019-05-08	https://m.liepin.com/job/1915682352.shtml	https://m.liepin.com/company/9702361/
39	10年以上 本科或以上	智能座舱研发副总 	杭州,北京,上海	BA新能源汽车集团公司	192-320万	2019-05-08	https://m.liepin.com/a/14141407.shtml	
40	5年以上 大专或以上	软件工程师 	宁波,上海,杭州	某大型知名电气公司	25-31万	2019-05-08	https://m.liepin.com/a/14670401.shtml	
41	3年以上 本科或以上	高级产品工程师 	上海	猎头	30-48万	2019-05-07	https://m.liepin.com/a/14650101.shtml	
42	8年以上 本科或以上	应用开发总监 	上海,苏州	上海知名只能科技公司	24-48万	2019-05-06	https://m.liepin.com/a/14471569.shtml	
43	1年以上 本科或以上	场景陈列师 	上海	迪信通信	13-20万	2019-05-04	https://m.liepin.com/job/1916863395.shtml	https://m.liepin.com/company/7862029/
44	7年以上 学历不限	智能客服体验运营高级专家/专家 	北京,上海,杭州	某一线互联网新零售事业部	40-80万	2019-04-30	https://m.liepin.com/a/13563061.shtml	
45	6年以上 本科或以上	智能硬件业务负责人 	北京,上海,杭州	国内某大型互联网公司	160-192万	2019-04-25	https://m.liepin.com/a/14495833.shtml	
46	5年以上 本科或以上	智能酒店总经理 	上海-普陀区	东渡国际	面议	2019-04-23	https://m.liepin.com/job/1914520159.shtml	https://m.liepin.com/company/7919318/
47	5年以上 学历不限	技术产品渠道与销售总监 	北京,上海	知名集团	48-78万	2019-04-23	https://m.liepin.com/a/14432583.shtml	
48	7年以上 博士或以上	无人驾驶技术总监 	上海-静安区	某汽车营销集团地产开发公司	15-18万	2019-04-22	https://m.liepin.com/a/14416109.shtml	
49	10年以上 本科或以上	硬件研发总监 机器人 	北京,上海,深圳	某医疗投资集团	90-112万	2019-04-21	https://m.liepin.com/a/14402117.shtml	
50	3年以上 本科或以上	智慧楼宇产品经理 	上海	世界500强外资公司	24-30万	1个月前	https://m.liepin.com/a/14049231.shtml	
51	5年以上 本科或以上	Solution Sales manager 	武汉,上海	SK	19-26万	1个月前	https://m.liepin.com/a/14028403.shtml	
52	5年以上 学历不限	高级系统工程师 	南京,上海,深圳	某知名智能电子上市公司	24-36万	1个月前	https://m.liepin.com/a/13596347.shtml	
53	5年以上 本科或以上	架构师（智能消防） 	上海,苏州	某知名家居公司	56-64万	1个月前	https://m.liepin.com/a/13491905.shtml	
54	5年以上 本科或以上	自动驾驶产品高级经理 	河南,北京,上海	国内某大型上市主机厂制造企业	60-84万	1个月前	https://m.liepin.com/a/13509579.shtml	
55	2年以上 本科或以上	产品解决方案 	上海-闵行区	联通智网科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1917242739.shtml	https://m.liepin.com/company/8916563/
56	10年以上 本科或以上	业务拓展总监 	深圳-南山区,上海-徐汇区	国内著名人工智能实验室	30-42万	8小时前	https://m.liepin.com/a/13595123.shtml	
57	5年以上 大专或以上	商品规划总监 	上海-浦东新区	上海某实业发展有限公司	36-60万	12小时前	https://m.liepin.com/a/14797649.shtml	
58	3年以上 本科或以上	AI产品经理 	上海	竹间智能	面议	昨天	https://m.liepin.com/job/1913618452.shtml	https://m.liepin.com/company/8608119/
59	3年以上 本科或以上	产品经理 	上海	竹间智能	面议	昨天	https://m.liepin.com/job/1913618092.shtml	https://m.liepin.com/company/8608119/
0	3年以上 本科或以上	芯片方案产品经理 	上海	某知名成熟人工智能服务公司	30-45万	2019-05-06	https://m.liepin.com/a/14369243.shtml	
1	3年以上 本科或以上	硬件产品经理 	上海	上海伟赛智能科技有限公司	18-24万	1个月前	https://m.liepin.com/job/1919136393.shtml	https://m.liepin.com/company/8192892/
2	3年以上 本科或以上	芯片方案产品经理 	上海-徐汇区	国内人工智能独角兽	35-63万	1个月前	https://m.liepin.com/a/14045289.shtml	
