	expr	job_title	location_company	name_company	salary	time	url	url_company
25	5年以上 大专或以上	产品总监（合同管理） 	广州-天河区	伯渡	30-36万	2019-05-06	https://m.liepin.com/job/1918926983.shtml	https://m.liepin.com/company/8062150/
26	3年以上 大专或以上	阿里云技术服务经理 	广州	南京海翊数据技术有限公司	20-36万	2019-05-05	https://m.liepin.com/job/1919617939.shtml	https://m.liepin.com/company/9724077/
27	1年以上 大专或以上	销售专员 	广州-海珠区	广州市捍御者信息科技有限公司	7-12万	2019-05-05	https://m.liepin.com/job/1918349223.shtml	https://m.liepin.com/company/9238152/
28	2年以上 本科或以上	运营专员 	广州	花生佳信息科技（广州）有限公司	5-7万	2019-05-05	https://m.liepin.com/job/1916929549.shtml	https://m.liepin.com/company/9803823/
29	3年以上 本科或以上	事业部副总监（地质灾害监测） 	广州-番禺区	中海达	10-14万	2019-05-05	https://m.liepin.com/job/1919612013.shtml	https://m.liepin.com/company/6785693/
30	3年以上 本科或以上	事业部副总监（海洋监测） 	广州-番禺区	中海达	10-14万	2019-05-05	https://m.liepin.com/job/1919611935.shtml	https://m.liepin.com/company/6785693/
31	2年以上 本科或以上	流量商务经理 	广州	广东映客互娱网络信息有限公司	面议	2019-05-05	https://m.liepin.com/job/1918493385.shtml	https://m.liepin.com/company/9906371/
32	3年以上 本科或以上	web全栈开发工程师（偏前端） 	广州-天河区	海量云图（北京）数据技术有限公司	面议	2019-05-05	https://m.liepin.com/job/1917650543.shtml	https://m.liepin.com/company/9179244/
33	2年以上 本科或以上	web前端开发工程师 	广州-天河区	海量云图（北京）数据技术有限公司	12-22万	2019-05-05	https://m.liepin.com/job/1918435503.shtml	https://m.liepin.com/company/9179244/
34	1年以上 本科或以上	商务经理 	广州	六一科技	面议	2019-05-04	https://m.liepin.com/job/1919122135.shtml	https://m.liepin.com/company/8409516/
35	2年以上 本科或以上	需求分析师/产品经理 	广州	欧派家居集团	12-18万	2019-04-30	https://m.liepin.com/job/1919551937.shtml	https://m.liepin.com/company/7965750/
36	2年以上 大专或以上	前端开发工程师 	广州	环朝商贸	8-12万	2019-04-30	https://m.liepin.com/job/1917840285.shtml	https://m.liepin.com/company/8598813/
37	2年以上 本科或以上	Facebook 运营 	广州-白云区	飞哲科技（中国）有限公司	10-12万	2019-04-29	https://m.liepin.com/job/1918859759.shtml	https://m.liepin.com/company/9779237/
38	1年以上 学历不限	市场经理 	广州	广州市古汀医疗美容门诊部有限公司	12-18万	2019-04-28	https://m.liepin.com/job/1918878569.shtml	https://m.liepin.com/company/9998667/
39	3年以上 本科或以上	高级JAVA工程师（酒店产品方向） 	广州	美亚旅行网	18-22万	2019-04-28	https://m.liepin.com/job/1916102803.shtml	https://m.liepin.com/company/2745337/
40	2年以上 硕士或以上	安全性评价工程师 	广州	广东泰宝医疗科技股份有限公司	8-12万	2019-04-26	https://m.liepin.com/job/1918603883.shtml	https://m.liepin.com/company/4607257/
41	3年以上 本科或以上	业务数据分析师 	广州	巴图鲁汽配	10-21万	2019-04-26	https://m.liepin.com/job/1919482073.shtml	https://m.liepin.com/company/7898707/
42	5年以上 本科或以上	数据开发工程师 (MJ000935) 	广州-番禺区	广州希音供应链管理有限公司	20-33万	2019-04-26	https://m.liepin.com/job/1919476587.shtml	https://m.liepin.com/company/9857585/
43	5年以上 本科或以上	前期策划经理 	广州	广电地产集团	18-36万	2019-04-26	https://m.liepin.com/job/1917792187.shtml	https://m.liepin.com/company/1790774/
44	3年以上 本科或以上	高级销售经理 	广州	广州北极熊网络科技有限公司	7-13万	2019-04-26	https://m.liepin.com/job/1919470567.shtml	https://m.liepin.com/company/10026215/
45	3年以上 硕士或以上	企业研究岗 	广州	保利物业发展股份有限公司	10-12万	2019-04-25	https://m.liepin.com/job/1915511515.shtml	https://m.liepin.com/company/9608394/
46	1年以上 大专或以上	天猫运营店长 	广州-天河区	广州市佰斯网络科技有限公司	10-14万	2019-04-25	https://m.liepin.com/job/1914809833.shtml	https://m.liepin.com/company/9622200/
47	2年以上 本科或以上	策划专员 	广州	广州市红日人力资源职业培训学校	7-11万	2019-04-24	https://m.liepin.com/job/1919329109.shtml	https://m.liepin.com/company/9659972/
48	2年以上 大专或以上	资深信息流优化师 	广州	广州易尊网络科技股份有限公司	10-18万	2019-04-23	https://m.liepin.com/job/1918583861.shtml	https://m.liepin.com/company/8903516/
49	1年以上 本科或以上	招聘专员（招聘渠道管理方向） 	广州-番禺区	广州市百果园信息技术有限公司	7-14万	2019-04-23	https://m.liepin.com/job/1919276463.shtml	https://m.liepin.com/company/8936051/
50	1年以上 本科或以上	前端开发工程师 	广州-天河区	广州达美智能科技有限公司	7-13万	2019-04-23	https://m.liepin.com/job/1919310207.shtml	https://m.liepin.com/company/10010781/
51	3年以上 学历不限	09218V-销售推动岗 	广州	平安健康保险	7-10万	2019-04-22	https://m.liepin.com/job/1919193719.shtml	https://m.liepin.com/company/3460894/
52	经验不限 学历不限	阿拉伯本地化运营 	广州-天河区	广州趣丸网络科技有限公司	10-18万	2019-04-22	https://m.liepin.com/job/1919269579.shtml	https://m.liepin.com/company/9460736/
53	经验不限 学历不限	阿拉伯本地化 	广州-天河区	广州趣丸网络科技有限公司	10-18万	2019-04-22	https://m.liepin.com/job/1919269651.shtml	https://m.liepin.com/company/9460736/
54	5年以上 本科或以上	技术总监 	广州-番禺区	某科技股份有限公司	42-70万	2019-04-22	https://m.liepin.com/a/14423607.shtml	
55	3年以上 大专或以上	商品企划经理 	广州-花都区	红谷HONGU	12-18万	2019-04-22	https://m.liepin.com/job/1918685541.shtml	https://m.liepin.com/company/2068587/
56	2年以上 学历不限	网校运营总监 	广州	广东无边界投资管理有限公司	18-24万	2019-04-20	https://m.liepin.com/job/1919337645.shtml	https://m.liepin.com/company/9108809/
57	2年以上 大专或以上	京东运营 	广州	惠州TCL照明电器有限公司	6-10万	2019-04-19	https://m.liepin.com/job/1917627315.shtml	https://m.liepin.com/company/7876348/
58	1年以上 本科或以上	课程研发 	广州	广州市红日人力资源职业培训学校	7-18万	2019-04-19	https://m.liepin.com/job/1915446042.shtml	https://m.liepin.com/company/9659972/
59	5年以上 本科或以上	高级研究经理（汽车个案/专项研究） 	广州-天河区	北京卓思天成数据咨询股份有限公司	17-30万	2019-04-19	https://m.liepin.com/job/195288565.shtml	https://m.liepin.com/company/8730988/
0	5年以上 本科或以上	咨询顾问/经理 	广州	佰聆数据股份有限公司	18-36万	2019-04-19	https://m.liepin.com/rpojob/32983/	
1	5年以上 本科或以上	食品研发总监 	广州	山东诚泰食品科技有限公司	24-60万	2019-04-18	https://m.liepin.com/job/1919285455.shtml	https://m.liepin.com/company/10009327/
2	2年以上 本科或以上	市场研究与分析岗 	广州-天河区	太平洋人寿广东分公司	12-17万	2019-04-17	https://m.liepin.com/job/198450625.shtml	https://m.liepin.com/company/9175869/
3	1年以上 大专或以上	天猫推广 	广州	广州莱夫有限公司	7-12万	2019-04-17	https://m.liepin.com/job/1915283032.shtml	https://m.liepin.com/company/9580396/
4	5年以上 大专或以上	EC - DQA工程师(J11491) 	广州-黄埔区	CVTE	12-22万	2019-04-16	https://m.liepin.com/job/1919220331.shtml	https://m.liepin.com/company/7854025/
5	1年以上 本科或以上	算法工程师（产品） 	广州-番禺区	汇纳科技	面议	2019-04-16	https://m.liepin.com/job/198019133.shtml	https://m.liepin.com/company/7875821/
6	3年以上 大专或以上	DQA工程师(J11490) 	广州-黄埔区	CVTE	16-26万	2019-04-16	https://m.liepin.com/job/1919204797.shtml	https://m.liepin.com/company/7854025/
7	8年以上 大专或以上	旗舰店总经理（广州） 	广州-天河区	上海赫曼德市场营销管理有限公司	30-36万	2019-04-16	https://m.liepin.com/job/1915847274.shtml	https://m.liepin.com/company/9166819/
8	经验不限 学历不限	销售服务经理 	广州-黄埔区	金财互联数据服务有限公司	16-18万	2019-04-16	https://m.liepin.com/job/1917825877.shtml	https://m.liepin.com/company/9292058/
9	1年以上 大专或以上	AVIT项目工程师 	广州	中认英泰检测技术有限公司	5-7万	1个月前	https://m.liepin.com/job/1916141283.shtml	https://m.liepin.com/company/9450640/
10	5年以上 本科或以上	精品酒店拓展副总裁 	广州-海珠区	北京路客互联网科技有限公司	24-36万	1个月前	https://m.liepin.com/job/1915641626.shtml	https://m.liepin.com/company/9284656/
11	3年以上 大专或以上	商品企划/主管 	广州-海珠区	广州诺米品牌管理有限公司	10-18万	1个月前	https://m.liepin.com/job/1919044249.shtml	https://m.liepin.com/company/9480692/
12	5年以上 大专或以上	社区APP运营经理 	广州-海珠区	广州宁骏物业管理有限公司	21-28万	1个月前	https://m.liepin.com/job/1919079115.shtml	https://m.liepin.com/company/9138891/
13	3年以上 大专或以上	销售主管（MDI/TDI/聚氨酯） 	广州-黄埔区	西陇科学股份有限公司	8-16万	1个月前	https://m.liepin.com/job/1916438829.shtml	https://m.liepin.com/company/9755425/
14	3年以上 本科或以上	财务主管 	广州	广州市汇诚数据服务有限公司	10-14万	1个月前	https://m.liepin.com/job/1918495361.shtml	https://m.liepin.com/company/9962925/
15	1年以上 大专或以上	网络推广主管 	广州	广州心福珠宝贸易有限公司	10-24万	1个月前	https://m.liepin.com/job/1919027761.shtml	https://m.liepin.com/company/9695110/
16	3年以上 本科或以上	销售经理 	深圳,广州,长沙	中国领先的基础软件产品及云计算、大数据解决方案提供商	24-36万	1个月前	https://m.liepin.com/a/13783697.shtml	
17	经验不限 学历不限	C++开发工程师 	广州-天河区	易联众信息	7-14万	1个月前	https://m.liepin.com/job/1919000021.shtml	https://m.liepin.com/company/7907725/
18	2年以上 学历不限	京东运营店长/负责人 	广州	广州趣吧网络科技有限公司	6-10万	1个月前	https://m.liepin.com/job/1915027232.shtml	https://m.liepin.com/company/9647280/
19	经验不限 大专或以上	客户运营主管 	广州-天河区	上海微盟	9-13万	1个月前	https://m.liepin.com/job/1918993773.shtml	https://m.liepin.com/company/8586548/
20	1年以上 大专或以上	天猫推广主管 	广州	广州市百库电子科技有限公司	面议	1个月前	https://m.liepin.com/job/1918989315.shtml	https://m.liepin.com/company/9168805/
21	3年以上 大专或以上	市场经理 	广州	应范物联网有限公司	18-30万	1个月前	https://m.liepin.com/job/1918350527.shtml	https://m.liepin.com/company/8842428/
22	经验不限 本科或以上	胶黏剂研发工程师 	广州-黄埔区	广州集泰化工股份有限公司	16-20万	1个月前	https://m.liepin.com/job/1916564815.shtml	https://m.liepin.com/company/8757465/
23	1年以上 本科或以上	亚马逊运营 	广州	广州云购电子商务有限公司	6-12万	1个月前	https://m.liepin.com/job/1912420503.shtml	https://m.liepin.com/company/9425344/
24	3年以上 本科或以上	粤财金融租赁-金融市场部-资金运用及创新岗 	广州	粤财控股	面议	1个月前	https://m.liepin.com/job/1917381967.shtml	https://m.liepin.com/company/8017350/
25	7年以上 大专或以上	JAVA架构师 	广州-海珠区	广州宏天软件股份有限公司	18-24万	1个月前	https://m.liepin.com/job/1918866739.shtml	https://m.liepin.com/company/9998577/
26	3年以上 硕士或以上	传播策划岗 	广州	广发证券	24-48万	1个月前	https://m.liepin.com/job/1918544395.shtml	https://m.liepin.com/company/1421537/
27	3年以上 本科或以上	教育解决方案高级顾问(华南区) 	广州-天河区	培生中国	面议	1个月前	https://m.liepin.com/job/1918428639.shtml	https://m.liepin.com/company/8405669/
28	3年以上 本科或以上	自动驾驶大数据开发专家（大数据平台方向） 	广州-天河区	广州小鹏汽车科技有限公司	面议	1个月前	https://m.liepin.com/job/1917857181.shtml	https://m.liepin.com/company/8908817/
29	1年以上 大专或以上	外贸专员(B2C+跨境电商) 	广州-海珠区	广州市兰士顿电子科技有限公司	8-10万	1个月前	https://m.liepin.com/job/1918798879.shtml	https://m.liepin.com/company/9198677/
30	3年以上 本科或以上	教育业务咨询培训助理经理 	广州	健合（中国）有限公司	12-24万	1个月前	https://m.liepin.com/job/1915091768.shtml	https://m.liepin.com/company/886196/
31	5年以上 本科或以上	数据分析算法工程师 	广州-天河区	天懋信息	14-22万	1个月前	https://m.liepin.com/job/1918721155.shtml	https://m.liepin.com/company/8759653/
32	3年以上 本科或以上	内容运营经理/新媒体运营经理 	广州-荔湾区	广州秉臻商贸有限公司关联公司	12-18万	1个月前	https://m.liepin.com/job/1915605361.shtml	https://m.liepin.com/company/9709037/
33	2年以上 本科或以上	UI 设计师 	广州-番禺区	深圳市启赋资本管理有限公司	10-13万	1个月前	https://m.liepin.com/job/1916736969.shtml	https://m.liepin.com/company/8445133/
34	1年以上 大专或以上	需求计划专员 	广州	尚惠国际	6-8万	1个月前	https://m.liepin.com/job/1910965184.shtml	https://m.liepin.com/company/7858044/
35	2年以上 大专或以上	Amazon亚马逊英语销售 	广州-白云区	广州森骋网络科技有限责任公司	7-10万	1个月前	https://m.liepin.com/job/1918573845.shtml	https://m.liepin.com/company/9149235/
36	2年以上 大专或以上	亚马逊英语销售专员 	广州-白云区	广州森骋网络科技有限责任公司	7-10万	1个月前	https://m.liepin.com/job/1918573843.shtml	https://m.liepin.com/company/9149235/
37	1年以上 大专或以上	游戏策划 	广州-天河区	吉林省中顺网络科技有限公司	8-20万	1个月前	https://m.liepin.com/job/191894702.shtml	https://m.liepin.com/company/7339198/
